subject_id,session_id,run_id,trial_index,motion_direction,estimate_deg,prior_mean,prior_std,motion_coherence,prior_kappa_t,predicted_estimate_deg,p_observed,predicted_error_from_motion,observed_error_from_motion,fit_readout,model_simulated_estimate_deg,model_simulated_error_from_motion,model_simulated_is_lapse
10,5,21,18,225.0,212.4967991244484,225.0,10.0,0.06,3.139533577287446,225.0,0.0092990249706264,0.0,-12.503200875551585,MAP,132.09016047585604,-92.90983952414396,True
10,5,21,19,225.0,226.2477862075881,225.0,10.0,0.06,3.1086332514174275,225.0,0.0100168499483738,0.0,1.2477862075881203,MAP,196.3363817719606,-28.66361822803941,False
10,5,21,20,235.0,222.2556828727062,225.0,10.0,0.06,3.0781203693708443,232.0,0.0095761899947606,-3.0,-12.744317127293812,MAP,180.04304370063323,-54.956956299366766,True
10,5,21,21,205.0,214.56269398897936,225.0,10.0,0.06,3.0479900731822203,211.0,0.0099630739899352,6.0,9.562693988979362,MAP,160.4785545303021,-44.52144546969791,False
10,5,21,22,225.0,219.16609801282115,225.0,10.0,0.06,3.0182375657976914,225.0,0.0098609588002209,0.0,-5.833901987178848,MAP,248.55019975476085,23.550199754760854,False
10,5,21,23,225.0,219.66412384654157,225.0,10.0,0.12,2.9888581103112672,225.0,0.0098874567200584,0.0,-5.335876153458457,MAP,287.3179074049505,62.31790740495052,False
10,5,21,24,215.0,222.49679912444827,225.0,10.0,0.06,2.959847029210668,218.0,0.0099269107771904,3.0,7.496799124448273,MAP,226.806212969911,11.806212969911002,False
10,5,21,25,235.0,216.73791537619064,225.0,10.0,0.12,2.931199703632611,233.0,0.0088335057338873,-2.0,-18.26208462380936,MAP,226.9429220120496,-8.057077987950407,False
10,5,21,26,235.0,229.6680721791006,225.0,10.0,0.06,2.90291157262745,232.0,0.0099980699828641,-3.0,-5.331927820899409,MAP,230.66659576395026,-4.333404236049745,False
10,5,22,1,175.0,166.7379153761906,225.0,80.0,0.12,0.3178474041046785,176.0,0.0096184102442376,1.0,-8.262084623809386,MAP,175.69698847447978,0.696988474479781,False
10,5,22,2,325.0,27.32157773723725,225.0,80.0,0.24,0.3157862827197454,325.0,0.0021743040652393,0.0,62.32157773723725,MAP,263.43392044911127,-61.56607955088873,True
10,5,22,3,135.0,119.31368107211908,225.0,80.0,0.12,0.3137510047111349,136.0,0.0087753662400519,1.0,-15.686318927880931,MAP,77.42385455306508,-57.576145446934916,True
10,5,22,4,225.0,23.57059065409741,225.0,80.0,0.12,0.3117412460415994,225.0,0.0006689561432342,0.0,158.57059065409737,MAP,287.2168552677277,62.21685526772768,True
10,5,22,5,215.0,236.74976037386767,225.0,80.0,0.24,0.309756686736834,215.0,0.0080114045515008,0.0,21.749760373867677,MAP,149.7316582040427,-65.2683417959573,False
10,5,22,6,195.0,126.48100579421236,225.0,80.0,0.12,0.3077970108345319,196.0,0.0016844511513061,1.0,-68.51899420578764,MAP,186.92463583902656,-8.075364160973436,False
10,5,22,7,275.0,312.25173454014725,225.0,80.0,0.06,0.305861906334081,273.0,0.0050079887705322,-2.0,37.25173454014725,MAP,319.99218115192133,44.99218115192133,False
10,5,22,8,125.0,97.90918843084278,225.0,80.0,0.06,0.3039510651468895,128.0,0.006582211211546,3.0,-27.09081156915721,MAP,251.115671302897,126.115671302897,True
10,5,22,9,265.0,274.3255260697962,225.0,80.0,0.24,0.3020641830473354,265.0,0.0096129659418954,0.0,9.325526069796185,MAP,280.3883425790053,15.388342579005325,False
10,5,22,10,105.0,89.73001871107253,225.0,80.0,0.24,0.3002009596243306,105.0,0.0089652908964448,0.0,-15.269981288927454,MAP,121.75563579962689,16.755635799626873,False
10,5,22,11,245.0,244.9052400982837,225.0,80.0,0.12,0.2983610982334921,245.0,0.010024352322023,0.0,-0.0947599017162872,MAP,255.1499361640369,10.149936164036887,False
10,5,22,12,305.0,99.47310912909424,225.0,80.0,0.12,0.2965443059499134,304.0,0.0006699411982353,-1.0,154.47310912909427,MAP,338.3841965339086,33.38419653390861,False
10,5,22,13,215.0,235.5824356517745,225.0,80.0,0.06,0.2947502935215277,215.0,0.0081975872809311,0.0,20.58243565177449,MAP,215.2878846765472,0.2878846765472076,False
10,5,22,14,65.0,87.14240801746689,225.0,80.0,0.12,0.2929787753230564,65.0,0.0079476666954338,0.0,22.14240801746689,MAP,64.3253991327144,-0.6746008672856192,False
10,5,22,15,135.0,21.243837875029158,225.0,80.0,0.06,0.2912294693105338,138.0,0.0007235622660344,3.0,-113.75616212497084,MAP,180.87651154431,45.876511544310006,False
10,5,22,16,305.0,273.32552606979624,225.0,80.0,0.06,0.2895020969764036,303.0,0.0066555680008913,-2.0,-31.67447393020376,MAP,91.00962978791947,146.0096297879195,True
10,5,22,17,315.0,133.48890245933032,225.0,80.0,0.06,0.2877963833051771,313.0,0.0006661832150237,-2.0,178.48890245933035,MAP,322.89880196305893,7.898801963058929,False
10,5,22,18,305.0,70.00666995584601,225.0,80.0,0.06,0.286112056729648,303.0,0.0006962287077283,-2.0,125.006669955846,MAP,319.82356774841134,14.823567748411335,False
10,5,22,19,115.0,84.6443821837464,225.0,80.0,0.12,0.2844488490876566,116.0,0.006359396009375,1.0,-30.355617816253584,MAP,105.9226301082507,-9.0773698917493,False
10,5,22,20,215.0,274.50074745700744,225.0,80.0,0.06,0.2828064955793947,215.0,0.002413331112636,0.0,59.50074745700744,MAP,223.99554858154434,8.995548581544341,False
10,5,22,21,225.0,270.25963120526524,225.0,80.0,0.12,0.2811847347252477,225.0,0.0040811037380146,0.0,45.25963120526524,MAP,40.368325279874426,175.3683252798744,True
10,5,22,22,145.0,119.90129176572476,225.0,80.0,0.06,0.2795833083241634,147.0,0.0071074743328004,2.0,-25.09870823427525,MAP,119.57470838055711,-25.425291619442874,False
10,5,22,23,215.0,264.5046957895664,225.0,80.0,0.06,0.2780019614125446,215.0,0.0035019361985601,0.0,49.504695789566426,MAP,285.0618964022837,70.06189640228371,False
10,5,22,24,245.0,237.73791537619064,225.0,80.0,0.12,0.2764404422236558,245.0,0.0097724778728305,0.0,-7.262084623809358,MAP,218.1168789446576,-26.8831210553424,False
10,5,22,25,255.0,260.49285079188934,225.0,80.0,0.12,0.2748985021475393,254.0,0.0098224172079701,-1.0,5.492850791889339,MAP,274.8706132116109,19.870613211610873,False
10,5,22,26,165.0,94.99482495816888,225.0,80.0,0.06,0.2733758956914343,167.0,0.0015507692494966,2.0,-70.00517504183111,MAP,146.48283907976764,-18.517160920232357,False
10,5,23,1,295.0,292.5046957895664,225.0,80.0,0.24,0.1534640313430216,295.0,0.0099942586956195,0.0,-2.4953042104335736,MAP,280.6106019482233,-14.389398051776709,False
10,5,23,2,315.0,25.072564820376986,225.0,80.0,0.24,0.1534640313430216,315.0,0.001653239049133,0.0,70.07256482037701,MAP,327.4196784460327,12.41967844603272,False
10,5,23,3,135.0,104.30973273956006,225.0,80.0,0.12,0.1534640313430216,136.0,0.0063005170467217,1.0,-30.690267260439956,MAP,128.3406903233366,-6.659309676663412,False
10,5,23,4,205.0,219.99877329072788,225.0,80.0,0.06,0.1534640313430216,205.0,0.009000258889177,0.0,14.998773290727884,MAP,215.21160685084345,10.211606850843452,False
10,5,23,5,355.0,326.8854984354886,225.0,80.0,0.06,0.1534640313430216,354.0,0.0071047214602251,-1.0,-28.114501564511382,MAP,31.161500588514595,36.16150058851457,False
10,5,23,6,335.0,314.5784873192155,225.0,80.0,0.06,0.1534640313430216,334.0,0.008377304434141,-1.0,-20.421512680784478,MAP,311.17960841723914,-23.820391582760863,False
10,5,23,7,205.0,311.3255260697961,225.0,80.0,0.06,0.1534640313430216,205.0,0.0007762477991956,0.0,106.32552606979613,MAP,230.9492143287677,25.94921432876771,False
10,5,23,8,135.0,253.9012917657247,225.0,80.0,0.06,0.1534640313430216,136.0,0.0007195893548564,1.0,118.9012917657247,MAP,105.95101666768079,-29.04898333231921,False
10,5,23,9,145.0,111.7300187110725,225.0,80.0,0.24,0.1534640313430216,145.0,0.0060235597527796,0.0,-33.26998128892751,MAP,132.11594827208032,-12.884051727919683,False
10,5,23,10,65.0,1.9170850959608168,225.0,80.0,0.06,0.1534640313430216,65.0,0.0021145793304401,0.0,-63.08291490403919,MAP,237.46709315133253,172.4670931513325,True
10,5,23,11,245.0,78.98692829305084,225.0,80.0,0.06,0.1534640313430216,245.0,0.0006672924471511,0.0,-166.01307170694918,MAP,307.29800499242566,62.29800499242566,False
10,5,23,12,225.0,264.7497603738677,225.0,80.0,0.06,0.1534640313430216,225.0,0.0049269842799853,0.0,39.74976037386767,MAP,353.5504406115135,128.55044061151352,True
10,5,23,13,175.0,348.74186370874963,225.0,80.0,0.06,0.1534640313430216,176.0,0.0006664711050198,1.0,173.74186370874963,MAP,120.06059234747637,-54.93940765252363,False
10,5,23,14,225.0,220.66017551398252,225.0,80.0,0.06,0.1534640313430216,225.0,0.0099335623101778,0.0,-4.339824486017449,MAP,225.84865195509414,0.8486519550941409,False
10,5,23,15,205.0,167.50074745700746,225.0,80.0,0.12,0.1534640313430216,205.0,0.0052980550156663,0.0,-37.49925254299254,MAP,195.634331339112,-9.36566866088799,False
10,5,23,16,205.0,211.7497603738676,225.0,80.0,0.24,0.1534640313430216,205.0,0.0098063269421413,0.0,6.749760373867588,MAP,359.55388836132585,154.55388836132585,True
10,5,23,17,265.0,225.3334227349143,225.0,80.0,0.12,0.1534640313430216,265.0,0.0049404674641303,0.0,-39.66657726508569,MAP,278.100466328827,13.100466328826997,False
10,5,23,18,195.0,223.0066699558459,225.0,80.0,0.06,0.1534640313430216,196.0,0.0071235109724442,1.0,28.006669955845865,MAP,217.75744053630666,22.75744053630666,False
10,5,23,19,235.0,231.3334227349141,225.0,80.0,0.24,0.1534640313430216,235.0,0.0099594595654567,0.0,-3.666577265085891,MAP,224.4889773370397,-10.5110226629603,False
10,5,23,20,225.0,208.4072142645633,225.0,80.0,0.06,0.1534640313430216,225.0,0.0087882737584441,0.0,-16.592785735436678,MAP,214.00279808831942,-10.997201911680577,False
10,5,23,21,85.0,220.9012917657248,225.0,80.0,0.12,0.1534640313430216,85.0,0.000683006075721,0.0,135.90129176572475,MAP,35.9017804467444,-49.0982195532556,False
10,5,23,22,315.0,309.83934523375285,225.0,80.0,0.12,0.1534640313430216,314.0,0.0099408715592823,-1.0,-5.1606547662471485,MAP,133.79948829756938,178.79948829756938,True
10,5,23,23,145.0,230.49679912444856,225.0,80.0,0.06,0.1534640313430216,146.0,0.0010896970640414,1.0,85.49679912444856,MAP,163.79280594732552,18.79280594732552,False
10,5,23,24,235.0,79.14240801746689,225.0,80.0,0.06,0.1534640313430216,235.0,0.0006698080615092,0.0,-155.8575919825331,MAP,22.803323029976394,147.80332302997635,True
10,5,23,25,305.0,319.48890245933035,225.0,80.0,0.24,0.1534640313430216,305.0,0.009064722627661,0.0,14.488902459330347,MAP,338.4974853162391,33.49748531623908,False
10,5,23,26,265.0,314.9210334285199,225.0,80.0,0.12,0.1534640313430216,265.0,0.0034488297805379,0.0,49.92103342851988,MAP,262.2000797429206,-2.799920257079407,False
10,5,24,1,245.0,232.5745389866564,225.0,40.0,0.24,16.283899367024535,242.0,0.0096043220008656,-3.0,-12.42546101334358,MAP,304.3809399385281,59.380939938528115,False
10,5,24,2,245.0,272.8275002360757,225.0,40.0,0.06,16.37696215445681,231.0,0.0045966497644488,-14.0,27.827500236075707,MAP,205.33677321832664,-39.66322678167336,True
10,5,24,3,245.0,43.076513152935945,225.0,40.0,0.12,16.468858073865295,234.0,0.0006668472329629,-11.0,158.07651315293597,MAP,218.69921794606222,-26.30078205393778,False
10,5,24,4,255.0,217.82355190351652,225.0,40.0,0.24,16.559601756028012,251.0,0.0060398988052885,-4.0,-37.176448096483455,MAP,290.35620825434194,35.35620825434194,False
10,5,24,5,215.0,239.9987732907279,225.0,40.0,0.24,16.649207648274935,216.0,0.0076397817733629,1.0,24.99877329072791,MAP,223.0374281087673,8.037428108767301,False
10,5,24,6,225.0,232.24778620758823,225.0,40.0,0.06,16.737690016788136,225.0,0.0097734542088426,0.0,7.247786207588263,MAP,206.8295857952745,-18.17041420472549,False
10,5,24,7,195.0,194.73791537619053,225.0,40.0,0.24,16.82506294887314,199.0,0.0099367707802899,4.0,-0.2620846238094714,MAP,107.21195931806423,-87.78804068193577,True
10,5,24,8,215.0,215.15425301514395,225.0,40.0,0.06,16.91134035520174,222.0,0.0098001633261695,7.0,0.1542530151439507,MAP,265.49092004297535,50.49092004297535,False
10,5,24,9,255.0,215.6483305163055,225.0,40.0,0.06,16.996535972026738,233.0,0.0086821302199559,-22.0,-39.35166948369451,MAP,216.9607295690946,-38.03927043090539,False
